version,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform
n_size,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996
run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,0.0036530000000007945,0.3488839999999982,0.4673559999999952,0.2452809999999772,0.3608399999993708,1.7746200000001409,1.8002940000005765,0.08194000000003143,2.573121000001265,3.773593999998411,0.008903000000000105,0.2017619999999738,0.16919400000006135,0.7396589999998469,0.22709200000008423,0.19341200000053504,1.4854930000001332,2.7144680000019434,0.2686070000017935,2.8914420000000973,0.007051999999994507,0.10997100000003002,0.16304399999989982,1.767294999999649,1.468536000000313,2.883995000000141,2.163543999999092,4.137201999998069,5.477571999999782,8.076915999998164
883,0.01299299999999981,0.10182100000000105,0.5709559999999101,0.10477399999990666,1.3659569999999803,0.11906700000054116,3.2828499999995984,0.4187149999997928,2.018065000000206,3.1584789999978966,0.0018200000000021532,0.09032700000000204,0.4473560000001271,0.3831070000001091,2.094108000000233,3.1013050000001385,0.8363109999991138,4.673677000002499,7.340242000002036,0.9565960000036284,0.050308999999998605,0.24165500000003703,0.6714319999998679,0.14483599999994112,0.30135299999983545,3.079595999999583,0.4264149999980873,0.5558940000009898,8.961296000001312,1.9412429999938468
884,0.0012490000000004997,0.05382800000000998,0.7516669999999976,0.4424070000000029,0.9727570000004562,2.64386900000045,3.0936209999999846,1.699945000000298,0.9333360000018729,7.431570000000647,0.0018269999999986908,0.022712000000012722,0.4170000000001437,2.0218329999997877,1.0797629999997298,3.121333000000959,0.0822439999992639,2.6362049999988812,0.520195999997668,6.111736999999266,0.007712999999995418,0.10066100000000233,0.2274130000000696,0.1476980000002186,0.4146860000000743,2.000506000000314,3.2965320000002976,0.3518020000010438,1.2907520000007935,9.177852000000712
885,0.004570999999999437,0.32860900000000015,0.21227199999998447,0.30800300000009884,0.19914599999992788,0.13365800000065065,1.8594590000011522,0.10440699999890057,0.07228899999972782,3.0388630000015837,0.01951400000000092,0.022915000000011787,0.5158960000001116,1.4492209999998522,0.6899800000001051,0.5109430000011344,1.1252190000013798,0.9503060000024561,5.196083999999246,4.204105000004347,0.011869000000004348,0.04048900000003641,0.18649499999992258,0.1452900000003865,1.4041620000007242,1.006822999999713,3.3635659999999916,4.358111000001372,3.520007999999507,7.046006999997189
886,0.014034999999999798,0.01953800000001138,0.05180000000007112,0.30327600000009625,0.6711450000002515,1.078907000000072,1.8319200000005367,2.9316230000003998,3.3089249999975436,3.0579710000019986,0.025735999999998427,0.011877000000026783,0.5817819999999756,0.29441799999995055,0.7063119999993432,1.1657109999996464,1.5355490000001737,0.37340000000040163,0.3405480000001262,3.4490269999951124,0.006629000000003771,0.08045799999996461,0.7015329999999267,1.1958490000001802,2.3417929999995977,2.3723639999989246,3.9706159999986994,1.5638690000014321,11.451380999998946,7.130124999996042
887,0.009630000000000472,0.031267999999982976,0.8777289999999311,0.14942299999984243,2.0550640000001295,0.7322030000004816,0.050868000000264146,0.19138699999894015,1.92240700000184,5.064765000002808,0.01577999999999946,0.09110099999998056,0.1938070000001062,0.16146399999979621,0.29954499999985273,3.561883000000307,2.6103059999986726,4.589112999998179,1.2015709999977844,2.1032689999992726,0.002745999999994808,0.11602999999996655,0.11488099999996848,2.2090109999999186,1.9749760000004244,1.3073830000012094,0.4389599999994971,1.5954530000017257,3.4804690000019036,0.40682200000446755
888,0.003633999999999915,0.3241390000000024,0.18878099999994902,0.1839589999999589,0.20664800000031391,1.6268049999998766,1.111930000000939,1.507198999999673,0.8656420000006619,1.1880940000046394,0.008848999999997886,0.31350099999997383,0.47819299999991927,0.1927269999996497,1.1041919999997845,1.3603070000008302,3.5320769999998447,3.8062599999975646,8.378397000000405,4.891136999998707,0.020011000000003776,0.06341400000002295,0.1553959999998824,2.0594010000004346,1.9528399999999237,2.3497669999997015,3.701281999998173,0.09892100000070059,1.2114030000011553,4.597161000005144
889,0.010329000000000477,0.1986919999999941,1.3493389999999863,0.7712670000000799,0.23535400000037043,0.7955139999994572,2.6626720000003843,4.3500810000005,1.1279060000015306,2.2713520000033895,0.026129999999998432,0.06757900000002337,0.04410099999995509,1.0898830000000999,0.8734459999996034,2.196772000001147,1.232278999999835,1.1012860000009823,2.5471360000010463,1.9080119999998715,0.0032730000000000814,0.10451699999998709,0.11313600000016777,0.5996260000001712,0.9085729999997056,0.365072999999029,0.3911629999965953,0.1395200000006298,1.2814799999978277,0.16680900000210386
890,0.03443299999999905,0.045503999999993994,0.9109599999999318,0.5112349999999424,0.2431059999998979,0.572599000000082,2.0771699999986595,0.6219339999988733,1.7078760000003967,0.8586129999966943,0.019154000000000337,0.045289000000025226,0.8532300000001669,0.7706840000000739,1.8523129999994126,0.17129299999942305,0.7067729999998846,2.342387000000599,6.375936000000365,6.797103999997489,0.044856000000002894,0.15791200000001027,0.42069500000002336,0.136297999999897,6.2126930000003995,0.06070700000054785,0.45377100000041537,0.6715100000001257,1.9571910000013304,3.355584999997518
891,0.0029959999999995546,0.16384100000001922,0.037885999999957676,1.3626139999996667,2.8485970000001544,0.3158480000001873,0.04396500000075321,0.6700830000008864,1.4497410000003583,0.40867399999842746,0.019333999999997076,0.04564799999997149,0.2159990000000107,0.4787820000001375,0.3670449999999619,0.7936239999999088,0.19480400000065856,1.9898130000001402,0.17223299999750452,5.263717000001634,0.03331099999999765,0.22385099999996783,0.20518399999991743,0.3170709999999417,2.2545120000004317,0.7637910000012198,1.3139740000005986,0.2555759999995644,0.17101199999888195,9.93048500000441
892,0.00450200000000045,0.2419800000000123,0.38774100000000544,0.5294920000001184,0.6991070000003674,1.308618000000024,1.199823999999353,0.38551599999846076,1.3962850000025355,3.4007240000064485,0.005243000000000109,0.352265999999986,1.1409980000000814,0.17259199999989505,1.7547510000003967,0.7250199999998586,0.5180040000013832,0.6600130000006175,1.438055999999051,0.8553710000051069,0.03180499999999853,0.008848000000000411,0.5832399999999325,0.14126299999998082,1.376751000000695,0.5718219999998837,2.040100000001985,1.607495000000199,1.109599999999773,7.305577999999514
893,0.0042450000000009425,0.020124999999978854,0.21458899999993264,0.3414749999997184,2.0501079999994545,0.47908600000027945,2.0260089999992488,1.0054869999985385,4.239893000001757,1.544236000001547,0.05919099999999844,0.032874999999989996,0.6430419999999231,0.31721299999981056,2.701043000000027,0.4023349999988568,1.8015049999994517,0.4427670000004582,1.0447619999977178,0.2932799999980489,0.007701999999994769,0.05213600000001861,0.08123499999987871,0.7505999999998494,0.2821060000005673,0.517173999998704,0.9718030000003637,0.27132699999856413,2.9492390000013984,0.08353900000656722
894,0.0031599999999993855,0.2479460000000131,0.540300000000002,0.5048180000003413,1.1170300000003408,1.0288650000002235,4.603863000000274,0.8229729999984556,0.4702609999985725,1.2679510000016307,0.0017649999999989063,0.1419440000000236,0.3005319999999756,0.03312800000003335,0.1236509999998816,0.7295590000012453,0.22313800000119954,3.724517000002379,4.7986149999997,4.769853999998304,0.03324500000000086,0.22373999999996386,0.3822149999998601,1.0907499999998436,2.6143380000003162,4.394006000000445,2.9318700000003446,1.2408340000001772,3.2507689999983995,0.753686000003654
895,0.013811999999999713,0.22038499999999317,0.10461900000007063,0.39983299999994415,0.24633300000004965,0.08165700000063225,2.3363939999999275,1.117590999998356,1.466724999998405,4.4232519999932265,0.006858000000001141,0.15367000000003372,0.02199600000017199,0.2917689999999311,2.0087499999999636,0.817282999998497,0.14818299999933515,0.8014000000002852,0.6054900000017369,3.3772810000009486,0.007232999999999379,0.14562999999998283,0.49826600000005783,1.5067220000000816,2.1588270000002012,1.1030080000000453,0.07542700000340119,1.9974099999999453,7.6554049999977,2.6138019999998505
896,0.001224000000000558,0.25745800000001395,0.08732499999996435,0.27493100000037884,0.02873699999963719,0.05014000000028318,0.8308020000004035,2.366514000001189,0.2906650000004447,0.07644499999878462,0.010777000000000925,0.28392400000001317,0.40622700000017176,2.3875990000001366,0.12147499999991851,1.148392999999487,2.039712999998301,1.328577000000223,6.157583000000159,1.440299000001687,0.01692700000000258,0.006546000000014374,0.20136100000013357,1.5755839999997079,0.10600900000008551,0.7148350000006758,1.2833529999988968,0.21964999999909196,10.636034999999538,0.9716810000027181
897,0.006581999999999866,0.1460260000000062,0.500028000000043,0.747827000000143,2.2202189999998154,4.449681000000055,0.429508999999598,0.12320900000122492,6.034084000002622,0.1777189999993425,0.001814000000003091,0.10931400000004032,0.022263000000066313,0.22314099999994141,2.1474010000001726,3.9781480000001466,3.6642549999996845,0.5909049999972922,2.485078000001522,2.9390369999964605,0.022995999999999128,0.1072110000000066,0.44879599999990205,2.5462390000002415,1.9184009999999034,0.28475600000092527,0.9029630000004545,3.4268860000011045,3.3677739999984624,2.8721569999979693
898,0.0013690000000003977,0.22114700000000198,0.36227900000005775,0.9057239999997364,0.13253600000007282,3.875375000000531,2.5618610000001354,0.800439999999071,6.395709000000352,0.605437999998685,0.012181000000001774,0.10922800000003008,0.10941400000001522,0.19144200000027922,1.4367380000003322,1.1863219999995636,1.9899340000010852,5.259842999999819,0.8651570000001811,2.3953570000012405,0.10113899999999632,0.15747800000002599,0.33150399999999536,3.3509030000000166,0.5287680000001274,3.1506010000011884,0.2589169999992009,4.69966199999908,0.6167800000002899,6.5608830000055605
899,0.0012650000000000716,0.13559699999998998,0.06547100000000228,1.4139679999998407,0.1131070000001273,0.22065399999974034,0.4374729999999545,0.5814400000017486,2.0620960000014747,2.5605799999975716,0.003538999999999959,0.10981700000002093,0.04381699999999,0.6125519999995959,2.059417000000394,0.6170880000008765,1.697825000001103,1.0237129999986792,1.7915119999997842,0.09847399999853224,0.006949999999996237,0.2911699999999655,0.6022089999999025,0.873529000000417,1.5150489999996353,1.2687129999994795,2.089744000000792,2.1197009999996226,3.7828459999982442,0.18610400000034133
900,0.006541999999999604,0.03900400000000559,0.32501400000001013,0.48333999999977095,0.05052900000009686,1.6262799999994968,1.0700550000001385,2.3646260000023176,0.7203330000011192,1.2983939999976428,0.0106509999999993,0.8615159999999946,0.022022000000106345,0.0646180000003369,2.3156490000001213,0.2806639999998879,3.711956999999529,2.0549840000021504,2.4626160000007076,5.526125999997021,0.011628000000001748,0.3068920000000048,0.7552760000000944,0.22201099999983853,0.33915000000069995,0.31479899999976624,2.606740000002901,1.6324880000029225,4.7519069999980275,3.1002339999977266
901,0.00721999999999845,0.03453699999997184,0.1264129999999568,0.9046849999999722,0.2079619999994975,0.30321900000035384,6.281624999999622,2.342833000002429,1.0088829999986046,0.23554999999760184,0.017595000000000027,0.13451300000002675,0.08571499999993648,4.116535999999996,0.22015699999974458,0.3330889999997453,4.2563740000005055,2.494520999996894,1.3631160000004456,5.451819000001706,0.012791999999997472,0.060726999999985765,0.22572500000001128,1.1820819999998093,2.532941000000392,2.010328999998819,2.2579939999995986,2.334860999999364,1.4120440000006056,1.8311289999983273
902,0.004908999999999608,0.4517179999999996,0.9216000000000122,1.2862520000003315,0.6886240000003454,0.754226999999446,0.8710420000006707,0.9208099999996193,1.2699959999990824,0.2773730000044452,0.024695000000001244,0.0796060000000125,0.8340239999999994,1.5071860000002744,0.9694989999998143,7.548576999999568,4.8393639999994775,1.1760800000010931,0.3428489999969315,0.1972329999989597,0.010424999999997908,0.007964999999956035,1.4062659999999596,0.06909399999995003,1.3861320000005435,1.2023750000007567,2.629412999998749,8.599630000000616,5.371470999998564,9.012059999993653
903,0.006785999999999959,0.14414899999999875,0.08267899999998463,0.7107799999998861,0.025966000000153144,0.27200100000027305,2.724076000000423,1.1120980000014242,0.07755799999722512,2.19653400000243,0.026425999999997174,0.011407000000019707,0.8610980000000836,1.2906759999996211,1.0779849999998987,0.054799999999886495,0.608672000000297,2.270215000000462,3.1745240000018384,0.8692470000023604,0.01821199999999834,0.016277999999999793,0.25218100000006416,1.6874369999995906,1.792594999999892,0.6401249999998981,0.5846409999976458,0.7453910000003816,0.9645070000005944,0.1298850000021048
904,0.001580000000000581,0.047267000000005055,0.1472320000000309,0.5077029999997649,0.21935800000028394,0.3446959999992032,5.834222999999838,1.298361000001023,1.3485990000008314,5.478964000001724,0.018965000000001453,0.07726399999995692,0.5168689999998151,0.033308000000033644,0.5006499999999505,0.10738300000048184,1.280810999998721,0.8842359999980545,1.1587060000019846,0.2905590000009397,0.09423299999999557,0.05301600000001372,0.42801200000008066,0.2246210000002975,1.7561059999998179,6.587609000000157,1.2141350000019884,0.6594530000002123,3.5591759999988426,4.924524999994901
905,0.012088999999999572,0.0519740000000013,0.06947500000001128,0.4069289999997636,1.487781000000723,2.977501000000302,4.72543499999847,3.0187519999999495,0.9396620000006806,0.36485499999980675,0.005420000000000869,0.022267999999996846,0.21275100000002567,0.932397999999921,1.672990000000027,6.907735999999204,6.137104999999792,0.29506899999978486,0.18285199999809265,2.6775520000010147,0.01737800000000078,0.04707199999995737,0.8466619999999239,2.1799620000001596,0.18072899999970105,0.50180200000068,7.268435999998474,0.6999269999978424,0.4678409999978612,0.4254369999980554
906,0.009005999999999403,0.21473700000001372,0.8350030000000288,0.28863600000022416,1.1392169999999169,0.6082820000001448,0.8800069999997504,1.6972700000005716,2.742659999999887,0.8999820000026375,0.02293300000000187,0.03338700000000472,0.022036000000071,0.19351899999992384,1.5292580000004818,3.142351000000417,0.8047069999993255,2.120761999998649,1.9833240000007208,7.2811430000001565,0.03219299999999947,0.015420000000005984,0.4474439999999049,0.08794899999975314,0.3428990000002159,0.8573519999990822,0.7476110000025074,0.08939300000201911,2.3678340000005846,0.13444800000434043
907,0.010631000000000057,0.14481599999999162,0.7133519999999862,0.28517299999975876,0.03621799999928044,0.8991029999997409,2.775525999999445,2.1241939999999886,1.3715880000017933,3.1141029999998864,0.012116999999999933,0.4254039999999577,0.7147459999998773,1.2539419999998245,0.04141700000036508,0.9477599999991071,0.7233820000001288,0.7395600000018021,0.26735499999995227,0.8545500000036554,0.03095599999999621,0.3127860000000169,0.14539300000001276,0.12874999999985448,0.10256500000014057,0.2757129999990866,0.5737269999990531,0.6315429999995104,1.2408099999993283,7.612575999999535
908,0.001730999999999483,0.0933949999999868,0.27584300000000894,0.047207999999955064,0.1251430000002074,0.0918599999995422,2.0978919999997743,2.9723090000006778,0.30169799999930547,2.6928870000047027,0.0019190000000008922,0.06732099999999264,0.3346750000000611,0.4453120000002855,0.0422549999993862,0.8858299999992596,0.3038400000004913,3.2787370000005467,1.5669309999975667,0.1937340000004042,0.004041999999998325,0.10831400000000713,0.5626820000002226,0.4338910000001306,0.24520100000063394,1.4527199999993172,1.4937490000011167,0.3808979999994335,1.4213280000003579,2.7660949999990407
909,0.0036640000000005557,0.01619400000001292,0.3352670000000444,0.2905709999999999,1.2012679999998,0.8748300000006566,0.5136719999991328,1.522200999999768,0.8400929999988875,2.887870999998995,0.02096999999999838,0.36645700000002535,0.21668100000010782,0.06429399999979069,0.08321900000009919,3.4603489999990416,0.22285100000044622,8.774927999998908,4.733404000002338,0.20292199999676086,0.01678900000000283,0.11770300000000589,0.045235000000047876,0.16161800000008952,2.362904999999955,0.12377299999934621,1.3024210000003222,0.3635259999973641,0.777074999998149,1.0778229999996256
910,0.0023540000000004113,0.057085999999998194,1.1983410000000276,0.30288199999995413,0.7605719999992289,0.24689200000011624,0.9872959999993327,4.628703000002133,2.088386999999784,2.2104010000039125,0.003565999999999292,0.05570000000000164,0.02751999999986765,2.182752000000164,1.4690760000003138,4.423482000000149,5.209187000000384,2.120869999998831,1.109889999999723,0.09814899999764748,0.043641999999998404,0.249225000000024,0.11454300000013973,2.453675999999632,1.408262000000832,3.213212000000567,0.12580800000068848,1.6767749999999069,0.41942200000266894,2.1498819999978878
911,0.025016000000000815,0.30185400000002005,0.4625620000000481,0.501690999999937,0.2598440000001574,0.4959659999994983,1.3562240000010206,1.7487269999983255,0.6489030000011553,0.07850499999767635,0.010445999999998179,0.4434660000000008,0.6156490000000758,1.1854330000001028,0.09208000000035099,2.3890409999985422,1.3712429999995948,1.7554280000003928,0.43061600000146427,4.1046169999972335,0.009090000000000487,0.30397900000002664,0.16774200000008932,0.3180390000002262,0.8146679999999833,1.1638100000000122,1.530138000001898,0.31879299999854993,0.9151639999981853,6.961466000000655
912,0.004042999999999353,0.021501999999998134,0.06423500000005333,0.2355529999999817,0.21152099999926577,0.8402459999997518,2.6698340000002645,1.5336690000003728,0.1527970000024652,4.577892000001157,0.014232999999997276,0.012308000000018637,0.25645099999997,0.6441319999998996,0.6747480000003634,0.3827160000000731,3.6199410000008356,0.29352899999867077,3.950787000001583,3.1567340000037802,0.022548000000000457,0.15859199999999873,0.20246399999996356,0.8905429999999797,0.8295239999997648,10.02242699999988,0.4181940000016766,0.5754909999996016,2.4030750000019907,3.3774840000041877
913,0.002761999999998821,0.02883600000001252,0.48675700000001143,0.09286099999962971,0.28301900000042224,1.6750389999997424,0.9612069999984669,2.077182000000903,1.6619670000000042,2.039731999997457,0.026250000000000995,0.1444110000000478,0.2971730000001571,0.5089290000000801,1.8938979999993535,0.7212609999987762,0.2628839999997581,3.667709000001196,7.197768999998516,1.5253440000014962,0.002873999999998489,0.4162380000000212,0.17114900000001398,1.0478210000001127,0.5939419999995152,0.11642399999982445,2.8560099999995145,11.891696000002412,4.519982000001619,2.4065449999980046
914,0.02659300000000009,0.01950300000001448,0.3206840000000284,0.06611600000042017,0.09455600000001141,0.4964929999996457,0.06352999999944586,0.19141600000148173,0.7992899999990186,2.082882000002428,0.0037170000000017467,0.15271799999999303,0.2819650000001275,0.39272200000004887,1.0738229999997202,14.768927999999505,4.763810000000376,0.29494400000112364,0.514725000000908,10.849391999996442,0.036647000000002095,0.0513960000000111,0.22069899999996778,3.4149240000001555,0.7795690000002651,1.5494799999996758,3.6493740000005346,0.7048119999999471,5.100903999998991,2.063529999999446
915,0.005481000000001401,0.26818900000000667,0.09254699999996774,0.7283500000003187,0.3256040000005669,1.9036940000005416,0.9443389999996725,1.4705429999994521,2.7476319999987027,7.059940999999526,0.006914999999999338,0.08276499999999487,0.04320799999982228,0.09682699999984834,1.4385689999999158,7.47546500000135,2.4979999999995925,0.3667409999980009,5.441517999999633,6.649034000001848,0.007854000000001804,0.20226800000000367,0.6767730000001393,2.727665999999772,1.564527000000453,2.8381160000008094,9.769972000001871,0.9958240000014484,1.8504899999970803,0.7078540000002249
916,0.006695000000000562,0.15505600000000186,0.07296800000005987,0.08973599999990256,1.3079899999993359,1.8141420000001744,0.8964169999999285,3.8795329999993555,8.376545999999507,6.443072000001848,0.005230000000000956,0.13350200000002133,0.23603000000002794,0.19075999999995474,3.1491070000001855,0.26746800000000803,4.837208000000828,1.902379999999539,1.8713410000018484,2.490472999998019,0.045960999999998364,0.1658170000000041,0.16968599999995604,1.532716000000164,0.8574149999994916,0.06910200000129407,0.7037140000029467,0.30706499999723746,2.283128000002762,2.839136000002327
917,0.0035890000000016187,0.3045500000000061,0.10403200000007473,0.20509899999979098,0.10188899999957357,0.3518739999999525,1.980942000000141,0.14133099999889964,3.516873000000487,0.8449800000016694,0.007138999999998674,0.13340199999998958,0.425043000000187,0.2243839999996453,0.042432999999618914,3.7801670000008016,4.2696280000000115,0.36484199999904376,1.2000799999987066,0.6747270000050776,0.0008989999999968745,0.017467000000010557,0.1673359999999775,2.1268079999999827,1.8162050000000818,0.47321200000078534,9.203491000000213,6.412791999999172,5.566197000000102,2.841380999998364
918,0.010370999999999242,0.1069829999999854,0.018070999999963533,0.4978339999997843,0.4103900000000067,0.6443090000002485,0.8460549999999785,0.06999399999767775,3.7139270000006945,0.22552100000029895,0.0035500000000006082,0.4021579999999858,0.539993000000095,0.22255200000017794,0.49281799999971554,0.05805099999997765,0.13779299999987416,0.5104399999981979,3.791069000002608,2.485873999998148,0.004648000000003094,0.08573800000004894,0.017101999999795225,0.7197999999998501,0.6187259999996968,0.6170780000011291,2.459376999999222,0.9869049999979325,4.846971000002668,2.648909999996249
919,0.0028090000000009496,0.04471599999999398,0.10730999999998403,1.6631449999999859,0.09604399999989255,0.4213920000001963,4.7423930000004475,0.16103599999769358,1.6470079999999143,2.519821999994747,0.02306600000000003,0.1174350000000004,0.9658389999999599,0.6104000000000269,1.2011199999997189,0.42707100000006903,4.4250560000000405,0.22646099999838043,1.627066000000923,10.560883999998623,0.00698200000000071,0.17959899999999607,0.11358400000017355,0.5754199999996672,1.1578059999992547,3.210095000000365,1.7173250000014377,2.172076000002562,0.6239080000013928,5.145016999995278
920,0.010045999999999111,0.013936000000001059,0.28353600000002643,0.022234000000025844,2.39910399999917,0.5744260000001304,0.17602799999986019,0.9259650000021793,0.9959380000000237,2.2543469999945955,0.024443999999999022,0.07158599999996795,0.6384049999999206,0.19596799999999348,0.09257500000057917,2.4352950000011333,2.591581999999107,4.4526609999993525,4.567994000000908,3.44665299999906,0.01744599999999963,0.11277699999999413,0.430554999999913,0.9312959999997474,2.6210449999998673,2.8039119999994,2.532673000001523,0.46137699999962933,7.384936999998899,1.652671999996528
921,0.014256999999998854,0.036711999999994305,0.3875070000000278,0.21645300000000134,1.2774439999993774,0.6903159999992567,0.5273049999996147,0.9255090000006021,0.7149760000029346,1.6798750000016298,0.0018310000000028026,0.1574679999999944,0.6013359999999466,0.3222129999999197,3.0352819999998246,1.9123489999983576,3.7372080000004644,5.424005000000761,4.102575999997498,0.6709830000036163,0.005464000000003466,0.03244899999998552,0.2895849999999882,0.25878800000009505,3.1662160000005315,0.5728859999999258,0.9717290000007779,0.5712469999998575,0.6965750000017579,0.6869260000021313
922,0.001858999999999611,0.4568580000000111,0.3655590000000757,3.171867999999904,0.2631169999995109,0.15633600000001024,0.6925969999992958,0.19259500000043772,2.621287999998458,4.340389999997569,0.008710000000000662,0.13124299999998357,0.9992349999999988,0.262087000000065,0.5387559999999212,3.835462999999436,5.8570939999990514,2.6364730000022973,0.6005939999995462,0.38344999999389984,0.006480000000003372,0.016356000000030235,0.9369380000000547,1.9519920000002458,0.02641600000060862,0.10698400000001129,0.31786299999657786,2.551609999998618,4.519845000002533,0.712109000000055
923,0.0026100000000006673,0.2787710000000061,0.3657749999999851,0.3057550000003175,0.5555260000000999,0.43407399999978225,0.4308759999985341,0.27758100000210106,0.40693999999712105,6.075614000001224,0.017758000000000607,0.08321000000000822,0.4970690000000104,0.42493599999988874,0.18244899999990594,0.45451499999944645,0.41188599999986764,1.6251720000000205,1.360076000000845,3.8057970000008936,0.018765999999999394,0.21180899999995972,0.19360900000015135,0.2333480000002055,0.9911709999996674,1.7806469999995898,0.3713690000004135,3.961364999999205,1.1140469999991183,2.355844999998226
924,0.009857000000000227,0.05932400000000371,0.4981280000000652,1.716877000000295,0.8481649999994261,1.8967659999998432,0.7656019999994896,0.31716400000004796,1.2084240000003774,10.182877000006556,0.03314100000000053,0.05882800000000543,0.23405400000001464,0.2911269999999604,0.3001850000000559,1.4325349999999162,3.7105389999996987,3.729855999998108,2.3765500000008615,1.141418999999587,0.02467099999999789,0.2149360000000229,0.19303999999988264,0.6962559999997211,0.9948469999999361,0.7480940000004921,0.4715089999990596,2.9684140000026673,0.3780669999978272,0.7342490000010002
925,0.002457999999998961,0.2361620000000073,0.3804609999999684,0.06655000000000655,0.4900920000000042,1.8707039999999324,0.14876899999944726,1.3456719999994675,4.9376889999985,4.532537999999477,0.010476000000000596,0.3984209999999848,0.10729300000002695,0.45055399999955625,0.09409500000037951,0.5292300000000978,2.779089000001477,3.360436999999365,0.6235970000016096,0.865856000003987,0.013983000000003187,0.7652290000000335,0.5490850000001046,1.1831660000002557,1.1264259999998103,1.1067340000008699,4.286503999999695,1.5641770000001998,0.8007960000031744,2.058205999994243
926,0.004562999999999207,0.015365000000002738,0.06299999999998818,0.5879100000001927,1.292543000000478,0.7986670000000231,1.031247999999323,1.936879000000772,0.7447439999996277,1.9430989999964368,0.012418000000000262,0.1544179999999642,0.06443699999999808,0.09700100000009115,0.4416160000000673,0.7845309999993333,5.150229000000763,4.318144000000757,0.5155849999973725,2.2949510000034934,0.007595999999999492,0.41498200000000907,0.7847019999999247,2.346548999999868,0.06988499999988562,1.6510350000007747,2.2165160000004107,1.2936599999993632,1.665817999997671,0.28377200000250014
927,0.00862699999999883,0.1342469999999878,0.12367599999993217,0.049161999999796535,1.090712999999596,1.7878920000002836,4.646872000001167,0.21934399999736343,0.15654899999935878,1.1581870000009076,0.02459699999999998,0.08847400000001926,1.5930280000000039,1.0308810000001358,1.2891680000002452,0.21168299999953888,0.8196179999995366,0.9724160000005213,1.0365600000004633,1.436171999994258,0.020400000000002194,0.5775330000000167,0.6327430000001186,0.33369100000027174,0.19714100000055623,0.6371810000000551,1.4877919999998994,4.294492000000901,2.2022309999993013,1.6696050000027753
928,0.007621000000000322,0.16367999999999938,0.024171000000023923,0.4593179999997119,0.36901600000055623,0.695147000000361,2.1308529999987513,0.41237700000056066,0.5839589999995951,1.1049760000023525,0.0035500000000006082,0.17013500000001613,0.12925799999993615,1.0270859999995992,0.5784680000006119,0.10761099999945145,0.8392089999997552,1.3190060000015364,1.8850229999989097,4.4946449999988545,0.024951999999998975,0.09945400000003701,0.07358299999987139,1.4021110000003318,0.034631000000445056,2.66436000000067,3.2458189999997558,1.0995110000003478,0.5981769999998505,0.6281250000029104
929,0.004968999999999113,0.00866999999999507,0.7853489999999965,0.056881999999859545,0.715160000000651,2.1766399999996793,2.142714999999953,0.06410799999866867,1.0373789999975997,4.646931000002951,0.013973000000000013,0.22509399999995594,0.04342099999985294,1.5378630000000157,0.9761009999992893,0.58289700000023,2.862592000001314,1.2515170000006037,1.1969060000010359,2.3074689999994007,0.0026200000000002888,0.18059899999997242,0.5804299999999785,0.7099850000004153,0.2478030000002036,3.3079020000004675,2.47156200000245,0.7277419999991253,1.0349759999990056,10.454482000001008
930,0.0012389999999999901,0.010048000000011825,0.21330299999999625,0.23149299999977302,1.9913389999992432,1.0519580000000133,2.4229139999988547,1.4955230000014126,2.3772339999995893,0.4632160000037402,0.03681500000000071,0.4863940000000184,0.9360229999999774,1.4143040000003566,1.0056679999997868,1.052945000001273,1.1468949999998586,0.8012909999997646,4.773287999996683,1.7211190000016359,0.014784000000005904,0.04628500000001168,0.5611109999999826,1.3962359999995897,0.12477800000033312,4.370616000000155,0.3562759999986156,0.9721429999990505,0.07278599999699509,0.6200360000002547
931,0.01595400000000069,0.09160399999998958,0.9395240000000058,0.5612569999998414,0.27869399999963207,0.6796460000005027,2.0194219999993948,0.5176729999984673,1.30596499999956,1.9218659999969532,0.019293000000001115,0.06170600000001514,0.08739300000002004,0.16121500000008382,0.2975430000005872,7.251414999998815,0.8918890000004467,2.9998599999998987,2.6223059999974794,0.3848569999972824,0.002884000000001663,0.010231000000032964,0.31903799999986404,0.4448139999999512,0.34531200000037643,0.04471200000079989,0.6574370000016643,2.1506659999977273,5.700289000000339,3.49196999999549
